id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
362,5.403539364,1.00E-05,1.00E-05,5.445427266,0.005179793,2.761327146,-2.581412196,2.882922187,9.674093513,6.173773515,388.0706883,-0.901964604,-1.72E-21,0.715342748,-0.643369229,-1.48E-21,1,391.5156922,1.02526106,-5.12E-21,-0.006936214,0.028783018,-5.38E-22,1.018075011,388.8205859,-0.014314415,0,10.36737925,-16.52959741,0,1.033207252,388.8205859,-0.014314415,7.91E-24,10.36737925,-16.52959741,4.33E-19,1.033207252,15.84786703,15.84786703,0
363,5.445427266,1.00E-05,1.00E-05,2.199114858,0.005328129,3.588312734,0.618986268,2.936983715,9.930515979,6.368412732,389.4914679,0.968331744,-2.57E-21,-0.768258902,0.558670043,-1.19E-21,1,386.1216184,-1.156686564,-7.47E-21,0.00560466,-0.019652012,-6.13E-22,1.018703516,388.8255798,0.015242018,0,-11.16441258,15.67199673,0,1.034312828,388.8255798,0.015242018,1.22E-23,-11.16441258,15.67199673,5.50E-19,1.034312828,16.29892871,16.29892871,0
364,5.445427266,1.00E-05,1.00E-05,4.607669225,0.001532561,2.08409878,2.487850255,1.177655966,0,19.97692788,388.9711017,-1.16808161,-2.57E-21,0.944750852,0.098892793,-1.19E-21,1,388.9711017,-1.16808161,-2.57E-21,0.944750852,0.098892793,-1.19E-21,1,388.8145017,0.011756181,0,-21.8278395,-28.49117088,0,1.043327796,388.3380958,0.858326023,3.28E-23,1.942916258,0.163375197,-1.46E-19,1.00160762,2.95559492,19.97692788,0
365,5.445427266,1.00E-05,1.00E-05,5.340707511,0.005081714,3.621070523,-2.509911444,2.94244847,9.900111503,6.368594518,388.1510094,-0.968331744,-2.57E-21,0.768258902,-0.558670043,-1.19E-21,1,391.5123091,1.190017984,-7.59E-21,-0.005865893,0.018418316,-5.73E-22,1.018628993,388.8174757,-0.015146642,0,11.63516039,-15.90170034,0,1.03423875,388.8174757,-0.015146642,1.20E-23,11.63516039,-15.90170034,5.58E-19,1.03423875,16.26870602,16.26870602,0
366,5.487315168,1.00E-05,1.00E-05,2.094395102,0.006567102,3.585736242,0.649313303,2.95125552,10.06244327,6.394559384,389.4055239,1.024762011,-3.63E-21,-0.81774097,0.472312948,-4.36E-22,1,386.140575,-1.234484247,-1.06E-20,0.004797521,-0.019130873,-6.64E-22,1.019026876,388.8269753,0.016110776,0,-10.47786369,13.80261898,0,1.034700275,388.8269753,0.016110776,2.23E-23,-10.4778637,13.80261898,5.58E-19,1.034700275,16.45700265,16.45700265,0
367,5.487315168,1.00E-05,1.00E-05,5.235987756,0.006278426,3.605849874,-2.479707392,2.95593575,10.00371435,6.415884787,388.2369534,-1.024762011,-3.63E-21,0.81774097,-0.472312948,-4.36E-22,1,391.4913712,1.268049147,-1.07E-20,-0.007069354,0.018128526,-5.95E-22,1.018882929,388.8162004,-0.016009037,0,10.89314703,-13.98116442,0,1.034608597,388.8162004,-0.016009037,2.19E-23,10.89314703,-13.98116442,5.60E-19,1.034608597,16.41959914,16.41959914,0
368,5.52920307,1.00E-05,1.00E-05,1.570796327,0.040656654,2.134127535,-1.910579382,2.903026828,12.43556038,5.833055907,388.8358474,1.179050118,-4.88E-21,-0.945718776,-0.00036462,1.03E-21,1,390.3259714,2.482608348,1.54E-21,-0.044984494,0.031285087,1.79E-21,1.02484351,388.8189874,-0.033863277,0,6.510714626,-2.301490778,0,1.039140635,388.8189874,-0.033863277,2.99E-24,6.510714626,-2.301490778,-1.18E-19,1.039140635,18.26861628,18.26861628,0
369,5.52920307,1.00E-05,1.00E-05,1.989675347,0.00869228,3.031003959,0.638330476,2.923347336,10.08196048,6.305583133,389.3141473,1.071173973,-4.88E-21,-0.864105397,0.384325383,1.03E-21,1,386.1642096,-1.219080093,-1.45E-20,0.007417695,-0.026831171,-7.33E-22,1.019074714,388.8266764,0.017231565,0,-8.970416907,12.09029238,0,1.034530027,388.8266764,0.017231565,4.18E-23,-8.970416907,12.09029238,5.26E-19,1.034530027,16.38754362,16.38754362,0
370,5.52920307,1.00E-05,1.00E-05,3.769911184,0.016133238,2.564125832,2.644727687,2.159255181,16.47385462,3.771929303,389.7665234,-0.704846984,-4.88E-21,0.555584566,0.76531688,1.03E-21,1,390.6286986,-1.181300735,1.45E-20,0.073075342,0.101184493,-4.08E-22,1.03474158,388.7964528,0.013623618,0,-5.258443291,-9.697652844,0,1.043986776,388.7964528,0.013623618,-1.19E-22,-5.258443291,-9.697652844,-5.23E-20,1.043986776,20.24578393,20.24578393,0
371,5.52920307,1.00E-05,1.00E-05,5.131268001,0.008446528,3.0282462,-2.49027173,2.927711227,10.02318949,6.32560619,388.32833,-1.071173973,-4.88E-21,0.864105397,-0.384325383,1.03E-21,1,391.4670021,1.253566437,-1.47E-20,-0.009794412,0.025899109,-6.37E-22,1.018930663,388.8164952,-0.017109778,0,9.25889529,-12.14614599,0,1.034435054,388.8164952,-0.017109778,4.16E-23,9.25889529,-12.14614599,5.16E-19,1.034435054,16.34879568,16.34879568,0
372,5.571090972,1.00E-05,1.00E-05,1.884955592,0.011315246,2.397988592,0.5788026,2.855209883,9.97405252,6.144715999,389.2175039,1.107473817,-6.23E-21,-0.907344182,0.29456954,3.52E-21,1,386.1859595,-1.098875439,-1.93E-20,0.01524583,-0.042532295,-8.70E-22,1.018810226,388.8250922,0.016963157,0,-7.211255875,11.03552385,0,1.033871246,388.8250922,0.016963157,7.43E-23,-7.211255875,11.03552385,5.19E-19,1.033871246,16.11876852,16.11876852,0
373,5.571090972,1.00E-05,1.00E-05,5.026548246,0.011256296,2.39641554,-2.54829078,2.860102955,9.958297134,6.128951702,388.4249734,-1.107473817,-6.23E-21,0.907344182,-0.29456954,3.52E-21,1,391.4465343,1.13490614,-1.95E-20,-0.014578732,0.041322974,-7.71E-22,1.018771609,388.8178365,-0.016898474,0,7.389852979,-10.9585093,0,1.033793989,388.8178365,-0.016898474,7.57E-23,7.389852979,-10.9585093,4.95E-19,1.033793989,16.08724884,16.08724884,0
374,5.571090972,1.00E-05,1.00E-05,5.131268001,0.002155256,69.32355224,-2.262300544,3.199083048,11.07754994,7.048885122,388.3113817,-1.059985964,-6.23E-21,0.871582754,-0.387799151,3.52E-21,1,391.6345494,1.522962562,-2.09E-20,0.02552649,-0.039270112,-3.24E-22,1.021514956,388.8077621,-0.002743808,0,23.32153456,-19.30715474,0,1.038792141,389.6095358,0.75037285,-1.99E-21,0.872316506,0.725895291,-7.10E-21,1.037319136,17.52546665,18.12643506,1
375,5.612978874,1.00E-05,1.00E-05,0.314159265,0.001166399,3.045528437,2.257340139,2.145873723,7.354718478,9.207163911,387.724706,0.411414061,-7.49E-21,-0.300615323,-0.92076087,7.39E-21,1,389.0665331,-2.131807846,-2.10E-20,0.240468759,0.023383716,-1.29E-21,1.012390102,388.8083791,4.32E-05,0,-31.82592427,-26.08268601,0,1.034957341,388.8083791,4.32E-05,1.27E-23,-31.82592427,-26.08268601,3.64E-18,1.034957341,16.56188239,16.56188239,0
376,5.612978874,1.00E-05,1.00E-05,1.151917306,0.004775081,2.118389982,-2.982405692,2.087503167,12.2887805,9.203942894,388.3932553,1.090172338,-7.49E-21,-0.88540959,-0.392708557,7.39E-21,1,390.8411175,-0.527028239,-1.94E-20,0.069884419,0.258152571,3.83E-21,1.024483745,388.8094974,-0.010669741,0,3.220718968,-20.06111552,0,1.04704309,388.8094974,-0.010669741,6.03E-23,3.220718968,-20.06111552,-2.68E-19,1.04704309,21.49272339,21.49272339,0
377,5.612978874,1.00E-05,1.00E-05,3.455751919,0.003225094,2.018312192,-0.901752611,2.126145356,7.325594382,9.066819782,389.9177714,-0.411414061,-7.49E-21,0.300615323,0.92076087,7.39E-21,1,388.6013304,2.114742169,-2.07E-20,-0.249015981,-0.020063718,-1.40E-21,1.012318717,388.8350764,0.000211165,0,19.39940703,15.33908864,0,1.034541965,388.8350764,0.000211165,3.49E-23,19.39940703,15.33908864,1.35E-18,1.034541965,16.39241416,16.39241416,0
378,5.612978874,1.00E-05,1.00E-05,4.607669225,0.000118549,5.154151418,2.776412112,2.035367182,8.913598683,8.887163068,388.8913932,-1.169069636,-7.49E-21,0.963428178,0.099881422,7.39E-21,1,390.1774294,-1.517717438,-3.33E-21,0.198415985,0.175025344,-5.53E-21,1.016210998,388.8137111,-0.009581941,0,-46.10174803,-120.5813603,0,1.037993899,388.8137111,-0.009581941,-2.74E-26,-46.10174796,-120.5813603,8.65E-17,1.037993899,17.80076175,17.80076175,0
379,5.696754679,1.00E-05,1.00E-05,1.884955592,0.008814754,10.12600201,0.919655784,3.16329334,11.19752118,6.993940002,389.2510328,1.073772487,-8.26E-21,-0.960828853,0.323272563,2.06E-20,1,385.9910758,-1.413011931,-3.45E-20,-0.019874892,0.034344968,3.62E-21,1.021809012,388.8386231,0.008632824,0,-11.90277219,9.069979494,0,1.038951524,388.0344676,-0.683177029,-1.69E-20,-0.95662909,-0.752568847,-3.52E-20,1.037594049,17.63762773,18.19146119,1
380,5.738642581,1.00E-05,1.00E-05,1.780235837,0.001697765,58.66812469,0.649757859,3.012886476,10.79938403,6.58165853,389.1396916,1.103370895,-6.68E-21,-1.015766876,0.234016358,3.02E-20,1,386.0644185,-1.215494859,-4.00E-20,-0.003896995,0.000942743,5.66E-21,1.020833157,388.8292738,0.011174526,0,-20.63792544,27.16151253,0,1.036965145,388.8292738,0.011174526,3.12E-23,-20.63792544,27.16151253,-3.32E-18,1.036965145,17.38104256,17.38104256,0
381,5.738642581,1.00E-05,1.00E-05,1.884955592,0.006809585,3.187082386,0.59832928,2.905065396,10.26813047,6.309890716,389.2532808,1.064039112,-6.68E-21,-0.985741029,0.338910943,3.02E-20,1,386.1383374,-1.114201814,-2.50E-20,0.011132975,-0.027266008,7.77E-21,1.019531026,388.8261874,0.015967247,0,-9.584018299,14.05926689,0,1.034996898,388.8261874,0.015967247,1.02E-22,-9.584018299,14.05926689,-1.88E-18,1.034996898,16.57802119,16.57802119,0
382,5.738642581,1.00E-05,1.00E-05,1.989675347,0.008821419,2.34951063,0.518852967,2.823133471,9.989430272,6.027115856,389.3621364,1.013049494,-6.68E-21,-0.944915196,0.440092348,3.02E-20,1,386.1614784,-0.946444891,-1.53E-20,0.012280797,-0.044602973,8.83E-21,1.018847918,388.82339,0.015204311,0,-7.407263832,12.97153761,0,1.033620693,388.82339,0.015204311,1.08E-22,-7.407263832,12.97153761,-1.91E-18,1.033620693,16.01654613,16.01654613,0
383,5.738642581,1.00E-05,1.00E-05,2.094395102,0.006820765,2.078130079,0.438837432,2.77712742,9.827641497,5.873637385,389.4650658,0.950960694,-6.68E-21,-0.893736675,0.53645201,3.02E-20,1,386.1490001,-0.75602777,-9.04E-21,0.010292434,-0.050128209,9.42E-21,1.018451365,388.819987,0.012515213,0,-7.219482805,15.3815117,0,1.032847957,388.819987,0.012515213,6.99E-23,-7.219482805,15.3815117,-2.81E-18,1.032847957,15.70127888,15.70127888,0
384,5.738642581,1.00E-05,1.00E-05,4.921828491,0.002860267,7.276640153,-2.491625433,2.985977035,10.61340774,6.517417413,388.5027857,-1.103370895,-6.68E-21,1.015766876,-0.234016358,3.02E-20,1,391.5465101,1.220227168,-3.81E-20,-0.002411112,0.006564574,6.06E-21,1.020377319,388.8147847,-0.013141029,0,15.90165066,-20.91902212,0,1.036351849,388.8147847,-0.013141029,5.13E-23,15.90165066,-20.91902212,-2.46E-18,1.036351849,17.13082516,17.13082516,0
385,5.738642581,1.00E-05,1.00E-05,5.026548246,0.008646278,2.720067648,-2.548515369,2.877968441,10.13049399,6.212543308,388.3891965,-1.064039112,-6.68E-21,0.985741029,-0.338910943,3.02E-20,1,391.4733008,1.117706811,-2.33E-20,-0.014442662,0.034656685,7.99E-21,1.019193672,388.8173477,-0.016532403,0,8.435342674,-12.51494216,0,1.03442094,388.8173477,-0.016532403,1.25E-22,8.435342674,-12.51494216,-1.59E-18,1.03442094,16.3430373,16.3430373,0
386,5.738642581,1.00E-05,1.00E-05,5.131268001,0.011319924,2.143120752,-2.629012032,2.795699752,9.814845339,5.974058017,388.2803409,-1.013049494,-6.68E-21,0.944915196,-0.440092348,3.02E-20,1,391.4498353,0.95205911,-1.31E-20,-0.018924242,0.053309854,9.02E-21,1.018420001,388.819025,-0.014990464,0,6.462042208,-11.48293735,0,1.033062729,388.819025,-0.014990464,1.32E-22,6.462042208,-11.48293735,-1.55E-18,1.033062729,15.78890336,15.78890336,0
387,5.780530483,1.00E-05,1.00E-05,1.675516082,0.001990487,6.734711449,0.568815804,2.934958788,10.72571125,6.356588766,389.0215777,1.122869617,-2.86E-21,-1.064846868,0.137508192,4.15E-20,1,386.0653177,-1.009397283,-5.18E-20,0.00136806,-0.011879588,7.44E-21,1.020652581,388.8253452,0.012977379,0,-16.96722814,26.54035955,0,1.036232912,388.8253452,0.012977379,4.81E-23,-16.96722814,26.54035955,-3.56E-18,1.036232912,17.08230001,17.08230001,0
388,5.780530483,1.00E-05,1.00E-05,4.817108736,0.003540917,3.639753479,-2.576955121,2.904617319,10.5648186,6.248726644,388.6208996,-1.122869617,-2.86E-21,1.064846868,-0.137508192,4.15E-20,1,391.5417813,1.017570481,-4.93E-20,-0.005031442,0.021202828,7.94E-21,1.020258225,388.8188225,-0.014031745,0,12.63380453,-19.94510572,0,1.03557418,388.8188225,-0.014031745,8.41E-23,12.63380453,-19.94510572,-2.52E-18,1.03557418,16.81354524,16.81354524,0
389,5.822418385,1.00E-05,1.00E-05,2.617993878,0.01673458,2.025791601,-0.204785279,2.387548987,8.448135464,4.556612075,389.8390327,0.49971601,3.98E-21,-0.52525013,0.973936224,5.32E-20,1,386.5424484,0.712394038,3.74E-20,-0.041125073,-0.118163849,1.67E-20,1.015070124,388.8316621,-0.013990684,0,2.20052097,10.59487058,0,1.026238618,388.8316621,-0.013990684,-1.66E-22,2.20052097,10.59487058,-2.44E-18,1.026238618,13.00474754,13.00474754,0
390,5.822418385,1.00E-05,1.00E-05,5.445427266,0.000643358,2.505990449,2.736799696,2.170896478,7.84677244,4.425909687,388.0076798,-0.789773808,3.98E-21,0.800505403,-0.763957176,5.32E-20,1,390.9921333,0.002830722,4.47E-20,0.000752838,0.247654278,1.73E-20,1.013596152,388.815051,0.011038463,0,-21.82154647,-50.930843,0,1.024444287,389.6782758,-0.443470088,-2.46E-20,0.853952586,-0.47605714,-2.44E-19,1.022752062,11.58227439,12.27268213,0
391,5.822418385,1.00E-05,1.00E-05,5.759586532,0.023175425,2.07252793,2.942221048,2.365470209,8.383049717,4.500833238,387.8034447,-0.49971601,3.98E-21,0.52525013,-0.973936224,5.32E-20,1,391.0809318,-0.699454209,3.88E-20,0.045032341,0.127360605,1.67E-20,1.014910595,388.8032651,0.015776687,0,-1.818503593,-9.000002319,0,1.025942372,388.8032651,0.015776687,-2.50E-22,-1.818503593,-9.000002319,-1.74E-18,1.025942372,12.88388296,12.88388296,0
392,5.864306287,1.00E-05,1.00E-05,0.104719755,0.03399934,2.40154017,1.735565454,2.592103415,8.912411718,4.72830433,387.7074204,0.182401288,1.45E-20,-0.154166732,-1.12883904,6.27E-20,1,388.7728959,-2.59165258,-1.08E-19,0.091045983,-0.007732601,1.26E-20,1.016208089,388.8276598,0.031618173,0,-7.467071197,-1.241599197,0,1.02779741,388.8276598,0.031618173,1.49E-21,-7.467071197,-1.241599197,-7.46E-19,1.02779741,13.64071605,13.64071605,0
393,5.864306287,1.00E-05,1.00E-05,2.513274123,0.003500804,2.342719128,0.151794579,2.086362269,7.635608184,9.106567695,389.7710172,0.609739316,1.45E-20,-0.640772542,0.94204857,6.27E-20,1,386.7959813,0.501238547,7.03E-20,-0.067827456,-0.253829907,1.93E-20,1.013078577,388.832751,0.0096291,0,-3.589545108,23.46548255,0,1.03539925,388.832751,0.0096291,-7.51E-23,-3.589545108,23.46548255,-1.37E-17,1.03539925,16.74217588,16.74217588,0
394,5.864306287,1.00E-05,1.00E-05,2.827433388,0.008031853,2.339782397,-0.467502782,2.38875328,8.304033928,4.426961851,389.9129516,0.286398833,1.45E-20,-0.318301884,1.093951036,6.27E-20,1,386.8209506,1.305752696,5.78E-20,-0.060120606,-0.09047954,1.92E-20,1.014716923,388.8229168,-0.014458286,0,7.055955894,13.97694212,0,1.025567638,388.8229168,-0.014458286,-1.64E-22,7.055955894,13.97694212,-6.05E-18,1.025567638,12.73099578,12.73099578,0
395,5.864306287,1.00E-05,1.00E-05,5.654866776,0.006064466,2.002690375,-2.978371648,2.071084066,7.542438148,9.086980705,387.8714601,-0.609739316,1.45E-20,0.640772542,-0.94204857,6.27E-20,1,390.8380455,-0.471040789,7.22E-20,0.062473336,0.265785478,1.87E-20,1.012850212,388.8081944,-0.010874186,0,2.92855586,-17.78265546,0,1.035122876,388.8081944,-0.010874186,-1.43E-22,2.92855586,-17.78265546,-7.88E-18,1.035122876,16.62941885,16.62941885,0
396,5.864306287,1.00E-05,1.00E-05,5.969026042,0.012092731,2.371920338,2.680139309,2.371116228,8.250028843,4.39520703,387.7295258,-0.286398833,1.45E-20,0.318301884,-1.093951036,6.27E-20,1,390.8099712,-1.291175859,5.93E-20,0.064610133,0.098386386,1.90E-20,1.014584554,388.8150262,0.016624143,0,-5.67672359,-11.41600297,0,1.025357436,388.8150262,0.016624143,-2.55E-22,-5.67672359,-11.41600297,-3.97E-18,1.025357436,12.64523587,12.64523587,0
397,5.906194189,1.00E-05,1.00E-05,2.932153143,0.030315331,2.6897004,-0.601763914,2.31880366,8.093898145,4.185995286,389.9309695,0.185963918,2.92E-20,-0.211211971,1.150112613,6.55E-20,1,387.1685127,1.626452403,8.44E-20,-0.096836676,-0.094019606,2.28E-20,1.01420187,388.8443368,-0.029163818,0,4.54450552,6.617606942,0,1.024461962,388.8443368,-0.029163818,-8.66E-22,4.54450552,6.617606942,-1.65E-18,1.024461962,12.27989343,12.27989343,0
398,5.906194189,1.00E-05,1.00E-05,3.036872898,0.001298693,2.585038028,-0.823834204,2.475882534,8.417645471,4.479222934,389.9443288,0.068946729,2.92E-20,-0.089835426,1.165889838,6.55E-20,1,387.3673441,2.004042172,5.97E-20,-0.060974182,-0.044397481,2.37E-20,1.014995391,388.8131392,-0.009136112,0,28.61210573,26.49303854,0,1.0259742,388.8131392,-0.009136112,-3.00E-23,28.61210573,26.49303854,-4.63E-17,1.0259742,12.8968684,12.8968684,0
399,5.906194189,1.00E-05,1.00E-05,6.178465552,0.002347481,2.655860129,2.322987579,2.464423359,8.407192339,4.442227993,387.6981485,-0.068946729,2.92E-20,0.089835426,-1.165889838,6.55E-20,1,390.2729437,-1.991465526,6.14E-20,0.065375423,0.04507799,2.37E-20,1.01496977,388.8282488,0.010283583,0,-21.17412248,-19.81258018,0,1.025857903,388.8282488,0.010283583,-5.60E-23,-21.17412248,-19.81258018,-2.55E-17,1.025857903,12.84942033,12.84942033,0
400,5.948082091,1.00E-05,1.00E-05,0,0.021917499,2.688278838,2.029409718,2.4670135,8.504007591,4.408212357,387.6982628,0.028550847,4.81E-20,-0.021897636,-1.192237233,5.43E-20,1,389.5300571,-2.362992171,3.81E-20,0.098427924,0.025430738,3.26E-20,1.015207069,388.8214249,0.026712469,0,-8.478771876,-4.186164468,0,1.026011828,388.8214249,0.026712469,-2.82E-22,-8.478771876,-4.186164468,-3.45E-18,1.026011828,12.91221995,12.91221995,0
401,5.948082091,1.00E-05,1.00E-05,2.827433388,0.000730213,2.463438497,-0.200719354,2.025583438,7.388238972,8.861752316,389.8980749,0.319865152,4.81E-20,-0.347595677,1.140651732,5.43E-20,1,387.2126066,1.230971652,1.44E-19,-0.166764711,-0.213489456,2.05E-20,1.012472262,388.8286452,0.009996795,0,10.36908716,50.96399851,0,1.03419288,388.8286452,0.009996795,-4.98E-23,10.36908715,50.96399851,-8.65E-17,1.03419288,16.24999129,16.24999129,0
402,5.948082091,1.00E-05,1.00E-05,3.036872898,0.008528975,2.266886314,-1.070543279,2.27468821,7.981083446,4.084583676,389.9410471,0.088988497,4.81E-20,-0.102845047,1.187994959,5.43E-20,1,387.6174023,1.930021868,1.11E-19,-0.137044161,-0.082759844,2.89E-20,1.013925355,388.8245663,-0.019610432,0,13.32982404,7.286496441,0,1.023936883,388.5173972,0.871520014,-3.30E-20,-0.462024037,0.998137572,1.39E-20,1.022645321,11.53872559,12.06566712,0
403,5.948082091,1.00E-05,1.00E-05,3.141592654,0.020740005,2.683602419,-1.119752149,2.474486674,8.528305828,4.415715154,389.9442145,-0.028550847,4.81E-20,0.021897636,1.192237233,5.43E-20,1,388.1250424,2.3745305,3.41E-20,-0.096278574,-0.023303735,3.27E-20,1.015266625,388.8201867,-0.025431637,0,8.750302182,4.238152377,0,1.026089774,388.8201867,-0.025431637,-2.41E-22,8.750302182,4.238152377,-3.67E-18,1.026089774,12.94402098,12.94402098,0
404,5.948082091,1.00E-05,1.00E-05,6.178465552,0.015927162,2.195504674,2.111090574,2.264461984,7.969065588,4.056377066,387.7014302,-0.088988497,4.81E-20,0.102845047,-1.187994959,5.43E-20,1,390.0262636,-1.91721228,1.13E-19,0.14094301,0.083607033,2.88E-20,1.013895898,388.8133575,0.025805045,0,-9.516664486,-5.708377701,0,1.02383829,389.104776,-0.8568799,-3.28E-20,0.499208505,-1.000848233,2.61E-20,1.022593318,11.5175089,12.02544265,0
405,6.157521601,1.00E-05,1.00E-05,1.780235837,0.016506177,2.877830845,-1.051919088,2.310318215,15.72308798,4.040861026,388.9860572,1.119075949,7.68E-23,-1.104456689,0.199750026,-4.69E-22,1,387.8809439,2.110311835,-1.35E-22,-0.106903879,-0.042105274,-8.60E-22,1.032901412,388.833642,-0.025728595,0,9.47334326,5.409960658,0,1.042805773,388.833642,-0.025728595,-2.97E-24,9.47334326,5.409960658,1.10E-19,1.042805773,19.763949,19.763949,0
406,6.199409503,1.00E-05,1.00E-05,2.827433388,0.00534948,2.019395948,0.169205501,2.080975735,7.090500194,9.129472076,389.8754493,0.426455549,1.10E-23,-0.363991224,1.026693619,-6.85E-22,1,386.799501,0.492987473,1.96E-23,-0.069291583,-0.261160969,-2.55E-22,1.011742489,388.8329185,0.011225125,0,-3.231992051,18.91834767,0,1.034119301,388.8329185,0.011225125,-9.96E-25,-3.231992051,18.91834767,7.53E-20,1.034119301,16.21997227,16.21997227,0
407,6.199409503,1.00E-05,1.00E-05,5.969026042,0.005340061,2.047705932,-2.961947423,2.08706291,7.077015229,9.167382163,387.767028,-0.426455549,1.10E-23,0.363991224,-1.026693619,-6.85E-22,1,390.8548096,-0.469490115,-1.54E-24,0.064084477,0.261834848,-2.54E-22,1.011709436,388.8093462,-0.011131038,0,3.432408369,-18.90061117,0,1.034179169,388.8093462,-0.011131038,-9.53E-25,3.432408369,-18.90061117,7.60E-20,1.034179169,16.24439739,16.24439739,0
408,6.199409503,1.00E-05,1.00E-05,6.073745797,0.0035074,2.004293218,-3.084659645,2.058231846,6.998721973,9.029236021,387.7282264,-0.313924362,1.10E-23,0.254678536,-1.059116727,-6.85E-22,1,390.7420948,-0.73934432,7.15E-23,0.102133244,0.253241017,-2.55E-22,1.011517536,388.8120996,-0.01096325,0,1.349328088,-23.67466443,0,1.033648664,388.8120996,-0.01096325,-6.66E-25,1.349328089,-23.67466443,1.15E-19,1.033648664,16.02795799,16.02795799,0
409,6.241297405,1.00E-05,1.00E-05,3.979350695,0.000476542,5.687837766,2.309938843,2.139411702,10.10400927,9.221646051,389.6465479,-0.793044596,-1.19E-22,0.771057857,0.723129174,-9.23E-22,1,389.1870245,-2.107909662,-1.21E-21,0.238163468,0.038250313,-1.43E-22,1.019128757,388.8088723,-0.001243443,0,-47.58428596,-43.37395062,0,1.041731493,388.8088723,-0.001243443,2.92E-25,-47.58428596,-43.37395063,8.00E-19,1.041731493,19.32565532,19.32565532,0
