id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,m0,lfb
52.0,3.309144261781249,1.0e-5,1.0e-5,0.0,0.005192420814274582,2.328533654938966,2.7354412693046912,2.42564014056647,7.835597340196276,4.532746712285629,387.66597393346024,-0.07570772627471933,-4.735069671409616e-21,0.009660228083253288,-1.010041569052179,-1.167142589562143e-20,1.0,390.9285566734093,-1.2012247411654668,-1.0746617824781112e-20,0.05102581298065449,0.08444496020400091,-3.940096256091811e-21,1.01356876078763,388.8217276571287,0.013004924296488458,0.0,-7.697916763081203,-17.89950172153403,0.0,1.0246787595520979,388.8217276571287,0.013004924296442049,1.8481124134982084e-23,-7.697916762993958,-17.899501721571596,1.920922937983651e-18,1.0246787595520979,12.368344052481905,12.368344052481905,1.0246787595520979,0.0
53.0,3.309144261781249,1.0e-5,1.0e-5,3.141592653589793,0.006374861766290181,2.3973851726352335,-0.41344317793999746,2.412237247788362,7.820374395380383,4.481057981233888,389.97650338506867,0.07570772627471947,-4.735069671409616e-21,-0.009660228083253411,1.010041569052179,-1.167142589562143e-20,1.0,386.7369261380796,1.2143022085335846,-1.0334090442046143e-20,-0.05505981678805342,-0.08548570690750718,-4.005589137721346e-21,1.0135314485466345,388.82250512541964,-0.013819091512624247,0.0,7.0635038833251,16.09985263053931,0.0,1.024514755533564,388.82250512541964,-0.013819091512614293,2.1674975261874882e-23,7.063503883311338,16.099852630545318,1.5615177373103514e-18,1.024514755533564,12.30143237661427,12.30143237661427,1.024514755533564,0.0
54.0,3.560471674068432,1.0e-5,1.0e-5,1.8849555921538759,0.018374419111721635,2.0006030307694487,0.5327326360518951,2.776590738975071,9.724130195201392,5.901914410791475,389.2131196475636,1.1100204950996713,-5.283836584192789e-20,-0.9049559368411676,0.2936523661466106,2.4826022772598277e-20,1.0,386.24130309095386,-1.0263472098310844,-1.5595354191935413e-19,0.020368323206873023,-0.0639302343875872,-8.844914502005551e-21,1.0181976533721275,388.82727900354024,0.016531880981688188,0.0,-5.242485732289289,8.891692927643234,0.0,1.0326635536250925,388.82727900354024,0.016531880981733416,9.78136778508009e-22,-5.242485732302085,8.891692927635665,2.762813539091107e-18,1.0326635536250925,15.626044605992867,15.626044605992867,1.0326635536250925,0.0
55.0,3.560471674068432,1.0e-5,1.0e-5,5.026548245743669,0.01820645118892741,2.0102603029047676,-2.5927695989424113,2.7834684477471883,9.700191875979815,5.911049254081259,388.4293576709653,-1.1100204950996713,-5.283836584192789e-20,0.9049559368411677,-0.2936523661466105,2.4826022772598277e-20,1.0,391.3931723122384,1.0643560890530341,-1.5772700779542298e-19,-0.02129955820319692,0.06220136892385398,-7.915573861011072e-21,1.0181389793040276,388.8155915033695,-0.016562990808306866,0.0,5.409996902288336,-8.847279982549942,0.0,1.032627269534574,388.8155915033695,-0.016562990808308507,9.940521033888906e-22,5.409996902288803,-8.847279982549653,2.66618331251605e-18,1.032627269534574,15.611241130024409,15.611241130061075,1.032627269534574,0.0
56.0,3.6861353802120242,1.0e-5,1.0e-5,5.026548245743669,0.00526197276167786,13.407229587511868,-2.235800298136583,3.1775156561411464,11.152556444746564,7.036751864302849,388.3928730031682,-1.0765544754694185,-7.525785091983137e-20,0.9550498870302161,-0.31972304695423737,1.656310938390013e-19,1.0,391.6411433640498,1.4644941792139368,-3.0589047147806655e-19,0.019684388915085713,-0.036653286834660834,2.803781270780622e-20,1.021698800661062,388.80595306118653,-0.005786333926011876,0.0,15.245031366955509,-11.954456874093323,0.0,1.0389462467419064,389.59925042049133,0.7109993972331395,-1.3993710504689166e-19,0.9240760043646782,0.7509076391037371,-2.4625240916607717e-19,1.0375600213547673,17.623744918876483,18.189308309049412,1.0389462467419064,1.0
57.0,3.7280232822598878,1.0e-5,1.0e-5,1.8849555921538759,0.0033123603916479162,6.403199672812995,0.6399442612948691,2.978811138334011,10.563023513786876,6.481094918751877,389.253071811111,1.066377349129831,-6.517205681770509e-20,-0.979248775024242,0.3347708804385473,2.476724849156678e-19,1.0,386.09221453749814,-1.194044865438631,-2.57834668485952e-19,0.0001299192036779706,-0.00821293670052255,5.875610396335385e-20,1.0202538246803776,388.82835070993013,0.013282345901589937,0.0,-14.580192184803918,19.58499750915042,0.0,1.0361393265868857,388.8283507099301,0.01328234590163401,4.456430956276561e-22,-14.580192184966341,19.58499750902938,-2.6775445483886787e-17,1.0361393265868857,17.044118432538752,17.044118432538752,1.0361393265868857,0.0
58.0,3.7280232822598878,1.0e-5,1.0e-5,5.026548245743669,0.004668488297346908,4.263861526959194,-2.5050315350762062,2.9512614800936023,10.373857557284625,6.422825147217408,388.3894055074179,-1.066377349129831,-6.517205681770509e-20,0.9792487750242421,-0.3347708804385472,2.476724849156678e-19,1.0,391.5191895837462,1.1962462676942311,-2.403989011840895e-19,-0.007011461279449834,0.015828617342631565,6.138484197744134e-20,1.0197901690613862,388.8157109772569,-0.01479555888132986,0.0,12.221878509394687,-16.53365273431529,0.0,1.0355328487166582,388.8157109772569,-0.01479555888134598,6.0989259317944765e-22,12.221878509430324,-16.53365273428905,-2.0935930058470898e-17,1.0355328487166582,16.796682704502032,16.796682704502032,1.0355328487166582,0.0
59.0,3.8117990863556157,1.0e-5,1.0e-5,5.654866776461628,0.04012671699834252,2.021047346235835,3.051186449518032,2.3392456832291297,8.325566622349136,4.544629997268167,387.85894561096757,-0.6027393127842449,1.722379561429564e-20,0.6204814098784441,-0.9060378713982877,4.516309814813645e-19,1.0,391.12025915966836,-0.43194340512231627,3.155313530350263e-19,0.03223340273563458,0.15503268050335547,1.4467933274206902e-19,1.014769701080079,388.78467586645104,0.015287942339865551,0.0,-0.6273081611127993,-6.919858876624368,0.0,1.025908826395959,388.78467586645104,0.015287942339863391,-2.9945264408834597e-21,-0.6273081611126097,-6.9198588766243905,-8.544923694217724e-18,1.025908826395959,12.870196619497971,12.870196619617303,1.025908826395959,0.0
60.0,3.937462792499207,1.0e-5,1.0e-5,0.0,0.01009635635538674,2.6412087321899964,2.0330570739398723,2.512714842376658,8.5717992337595,4.5120253153065555,387.6980156682169,0.033958519127288755,3.8509144338847795e-19,-0.02527292602050915,-1.187089832979602,5.297085886928098e-19,1.0,389.5964724379485,-2.3901356588041693,2.3432005303728517e-19,0.08057627840439589,0.025276316610625585,2.714719657942749e-19,1.0153732300634122,388.8276169541133,0.014444175354989082,0.0,-12.496694996437332,-6.226698509413835,0.0,1.0264324396023619,388.82761695411324,0.014444175354964993,-8.858114129335166e-22,-12.496694996420558,-6.226698509447471,-6.528241001917282e-17,1.0264324396023619,13.083824549050874,13.083824549066055,1.0264324396023619,0.0
61.0,3.937462792499207,1.0e-5,1.0e-5,3.141592653589793,0.009404908640820747,2.6295720789046433,-1.1150535991428872,2.519678581292964,8.600288427893773,4.512494878471632,389.944461650312,-0.03395851912728862,3.8509144338847795e-19,0.025272926020509005,1.187089832979602,5.297085886928098e-19,1.0,388.0588210671576,2.4015619018198446,1.985887229839156e-19,-0.07850381562824525,-0.02236308529701992,2.7193377205689547e-19,1.015443058556716,388.8143560835273,-0.013559020737807478,0.0,12.991294228254096,6.367781532644919,0.0,1.0265034190195248,388.81435608352734,-0.013559020737778356,-7.145908794477257e-22,12.991294228231574,6.367781532690851,-7.02912779137207e-17,1.0265034190195248,13.112783306365404,13.112783306365404,1.0265034190195248,0.0
62.0,3.979350694547071,1.0e-5,1.0e-5,0.0,0.022857112256882178,2.0389007863729294,1.7951392095452605,2.310147573578319,8.178417380877274,4.151414258922257,387.6985026678638,0.011577467772068924,5.830483712446836e-19,-0.009372141540718167,-1.2018794772473191,2.7848377671015626e-19,1.0,389.4029783903164,-2.2357013881610905,8.4942727687309675e-19,0.1594479677361588,0.03631010757625733,3.5788319050079517e-19,1.014409030601728,388.8210191920261,0.03341823907153857,0.0,-9.0137813109224,-2.056800083781821,0.0,1.0245843636204457,388.79322947857275,-0.9163859160161232,-5.800802131544892e-19,0.1642043209242671,-1.1004774694626043,-1.4158482272113842e-19,1.023288710003585,11.801220449375105,12.329831639799531,1.0245843636204457,0.0
63.0,3.979350694547071,1.0e-5,1.0e-5,3.141592653589793,0.014551777053840042,2.018605008684689,-1.392029392270848,2.3185919926637495,8.209476727408962,4.157684213222993,389.9439746506651,-0.011577467772068787,5.830483712446836e-19,0.00937214154071802,1.2018794772473191,2.7848377671015626e-19,1.0,388.2533524269161,2.247971097579688,8.099443761518841e-19,-0.15668994497900823,-0.03308085393598942,3.6032985851602216e-19,1.0144851586770343,388.8185791898775,-0.025279145205791914,0.0,11.425252452888108,2.064496483860103,0.0,1.0246758596810746,388.8438928851656,0.9322080106352576,-5.856366853602339e-19,-0.12645820871021426,1.091238035685452,-4.074967534042989e-19,1.0233437194005937,11.823663627565313,12.367160940631955,1.0246758596810746,0.0
64.0,4.2725660088821185,1.0e-5,1.0e-5,0.0,0.02918533016546006,2.083915364417841,2.5617262491524992,2.2150932715496636,7.263860783385004,4.1282735904185035,387.67349175771875,-0.08111831502493111,-2.435962434744824e-21,0.015694520377309167,-1.0343524572148912,-9.906850277039323e-21,1.0,390.6851489831159,-1.1968611056863097,-4.1837960158963445e-21,0.10366262024068162,0.16092311812074214,-3.538540887873424e-21,1.0121674046444313,388.79147812215695,0.026902341702222027,0.0,-4.476813123806103,-6.835063732320762,0.0,1.0222860186769818,388.79147812215695,0.02690234170218343,-5.752313948303857e-23,-4.4768131238006195,-6.835063732324346,1.946574054747694e-19,1.0222860186769818,11.392134373803508,11.392134373803508,1.0222860186769818,0.0
65.0,4.2725660088821185,1.0e-5,1.0e-5,3.141592653589793,0.03435996231444527,2.097576573347518,-0.5732773264363027,2.2042977388880525,7.27417338164957,4.072527392211114,389.96898556081015,0.08111831502493125,-2.435962434744824e-21,-0.01569452037730929,1.0343524572148912,-9.906850277039323e-21,1.0,386.9798356463669,1.211677954639258,-3.821134653367233e-21,-0.10978231345836707,-0.15840072148127615,-3.583824803462817e-21,1.0121926813695865,388.85590518717675,-0.029313495547145216,0.0,4.079586485070438,6.319041659723159,0.0,1.022174658560834,388.85590518717675,-0.029313495547107514,-4.2668257098170344e-23,4.079586485066233,6.319041659725871,1.857630563587183e-19,1.022174658560834,11.346700773860684,11.346700773860684,1.022174658560834,0.0
66.0,4.314453910929982,1.0e-5,1.0e-5,0.0,0.0017005489385639077,2.027915016827368,2.740688576571069,2.459304085428026,7.9410518029764114,4.601261521236277,387.66488240937286,-0.07460374848452879,-5.141126913620318e-21,0.00888093057381567,-1.0067365996398046,-1.1901959055767667e-20,1.0,390.96730932091225,-1.201065068935719,-1.1922924308991525e-20,0.04416825932257108,0.07092955900869835,-3.99734474989666e-21,1.0138272351942073,388.82661941545706,0.01063275999808523,0.0,-13.296204701883019,-31.36938214063004,0.0,1.0251051673313316,388.82661941545706,0.010632759998023324,6.874178967900966e-24,-13.29620470126287,-31.369382140893673,6.124775844544806e-18,1.0251051673313316,12.542313324212689,12.542313324212689,1.0251051673313316,0.0
67.0,4.314453910929982,1.0e-5,1.0e-5,1.2566370614359172,0.0042962941412736065,2.803608806264745,-0.9032231141315424,2.461621234578864,10.405749067260482,4.371883023291437,388.39295254536,1.0767063204922018,-5.141126913620318e-21,-0.9547190448070884,-0.31954498504093953,-1.1901959055767667e-20,1.0,387.5688873261938,2.1192440258464273,1.0859499718787628e-20,-0.07060168470106634,-0.0338877958719244,3.351041682010049e-21,1.0198683368132855,388.81525238165136,-0.011911134999688214,0.0,16.827943143873647,13.265665240367392,0.0,1.0305840502802468,388.81525238165136,-0.011911134999669679,-1.9122515911486103e-23,16.8279431438269,13.265665240426232,-1.9809938016288825e-18,1.0305840502802468,14.777632090551919,14.777632090551919,1.0305840502802468,0.0
68.0,4.314453910929982,1.0e-5,1.0e-5,3.141592653589793,0.0024067249624345373,2.1802607645669623,-0.40915710853862924,2.445625184835064,7.875608986525115,4.596504478813423,389.97759490915604,0.07460374848452893,-5.141126913620318e-21,-0.008880930573815796,1.0067365996398046,-1.1901959055767667e-20,1.0,386.6963378273756,1.2107349005201786,-1.1688428616433924e-20,-0.044677766398053015,-0.07827789228495434,-4.02466203816029e-21,1.013666831435279,388.81716193303436,-0.011356430446913448,0.0,11.392310589674171,26.27199440096818,0.0,1.0249331038131457,388.81716193303436,-0.011356430446908263,9.383794561491599e-24,11.392310589643017,26.271994400981438,4.3324184602359396e-18,1.0249331038131457,12.472113465338538,12.472113465338538,1.0249331038131457,0.0
69.0,4.565781323217166,1.0e-5,1.0e-5,1.8849555921538759,0.014573832459074862,2.1567959175297955,0.5554937335718917,2.815677874180205,9.85043264146097,6.018709213867526,389.2153079743566,1.1087584629882092,-5.438090740903145e-20,-0.9061787905647375,0.2941147579524228,2.808077973676965e-20,1.0,386.21354284256836,-1.0620566928058277,-1.6442631403137154e-19,0.017670540146738415,-0.05317511019195246,-8.359475061632413e-21,1.0185072272849696,388.82568559693414,0.01688696787104029,0.0,-6.119566533846461,9.859301675133347,0.0,1.0332593976960176,388.82568559693414,0.016886967871047317,8.170345489206546e-22,-6.119566533849256,9.859301675131592,3.550031451875973e-18,1.0332593976960176,15.869141855328495,15.869141855328495,1.0332593976960176,0.0
70.0,4.565781323217166,1.0e-5,1.0e-5,5.026548245743669,0.014470635689864992,2.162959523587719,-2.570765481645558,2.8216776369428556,9.791712057482624,6.0546245974285835,388.4271693441723,-1.1087584629882092,-5.438090740903145e-20,0.9061787905647375,-0.29411475795242276,2.808077973676965e-20,1.0,391.419218596648,1.1010744442479248,-1.6636076363873994e-19,-0.021170163722129508,0.0519910826630539,-7.128895002947522e-21,1.0183633000487733,388.81719021642346,-0.016850692027536137,0.0,6.292544978970165,-9.799393315582527,0.0,1.0332035009394225,388.81719021642346,-0.016850692027539863,8.313443757992863e-22,6.292544978971672,-9.799393315581552,3.406542654137424e-18,1.0332035009394225,15.846336654911207,15.846336654911207,1.0332035009394225,0.0
71.0,4.60766922526503,1.0e-5,1.0e-5,0.6283185307179586,0.14650815957572333,2.1626424350634275,0.2514458608082274,2.2282004379263967,9.72533221934722,4.486199459526954,387.90357013625584,0.7288646808880032,-6.587105083747252e-20,-0.5690002320607251,-0.7813239532006651,6.104044742451808e-20,1.0,386.59372435689886,-0.055292172430811186,-1.0134501009152195e-19,0.00329416661744175,-0.22267280627357938,-4.763301164431149e-20,1.0182005995952423,388.9674238754268,0.02508166443181612,0.0,-0.884207356990302,3.4420676357311946,0.0,1.0291965086138088,387.8243023193988,0.3960504978665849,8.763934833012289e-20,-1.0008314037762316,0.02894972945379691,1.2592060877653128e-20,1.0273611630511648,13.462732624855635,14.211531678874174,1.0291965086138088,1.0
72.0,4.733332931408622,1.0e-5,1.0e-5,1.8849555921538759,0.004960169540821672,4.106995997619884,0.6200246712434202,2.9417737124692414,10.430154613037192,6.378803113356465,389.2531659963054,1.0652225354568705,-6.271985163981961e-20,-0.9825057307450461,0.3368311281582912,2.5933277738686516e-19,1.0,386.114968234278,-1.1533139044591636,-2.430751946868065e-19,0.004407948627644785,-0.017531298430420214,6.400716790625399e-20,1.0199281560845619,388.8271855023704,0.01488166846642902,0.0,-11.589572965367708,16.233116880302084,0.0,1.0355629354372273,388.82718550237036,0.014881668466484687,6.65900460296429e-22,-11.589572965479707,16.233116880222045,-2.0531674510695784e-17,1.0355629354372273,16.808957726388424,16.808957726393658,1.0355629354372273,0.0
73.0,4.733332931408622,1.0e-5,1.0e-5,5.026548245743669,0.006532880908103371,3.2541280253791274,-2.526244596624287,2.9143366107317656,10.310273236893122,6.2574013035134985,388.3893113222235,-1.0652225354568707,-6.271985163981961e-20,0.9825057307450461,-0.3368311281582911,2.5933277738686516e-19,1.0,391.496851045871,1.1551866677248392,-2.291319144875573e-19,-0.0059028584383941,0.02472835426289702,6.585884842919747e-20,1.0196343205755292,388.8166980670503,-0.015895674876192905,0.0,10.028385094573046,-14.186239708947713,0.0,1.0349715377560982,388.81669806705037,-0.015895674876262006,8.51668958312177e-22,10.02838509466508,-14.186239708882631,-1.6902915557752335e-17,1.0349715377560982,16.56767454040662,16.56767454040662,1.0349715377560982,0.0
74.0,4.817108735504349,1.0e-5,1.0e-5,2.5132741228718345,0.0410714287151372,2.034471123564537,-0.10200544698578047,2.329430983509216,8.2826786750155,4.549053446422256,389.7823801271104,0.6030683769498631,2.6203531336756338e-20,-0.6223245116944821,0.9098558663793325,4.647310883767448e-19,1.0,386.5364388549637,0.453804540744124,3.367047897743001e-19,-0.03131362763895347,-0.1596389661325565,1.485187394899993e-19,1.0146645804624421,388.859113742415,-0.015961013069188672,0.0,0.6992305020192195,6.831043324351419,0.0,1.0258145478833607,388.859113742415,-0.015961013069185435,-3.300381298478133e-21,0.6992305020189405,6.831043324351453,-8.59417620714124e-18,1.0258145478833607,12.831732121437756,12.831732121437756,1.0258145478833607,0.0
75.0,4.817108735504349,1.0e-5,1.0e-5,5.654866776461628,0.05051031269211894,2.0542553074226118,3.0508090324019,2.307996992007694,8.23000212933568,4.482902615705914,387.8600971914185,-0.6030683769498633,2.6203531336756338e-20,0.6223245116944822,-0.9098558663793324,4.647310883767448e-19,1.0,391.0865880628339,-0.44163581700762683,3.4653309747682584e-19,0.03525579592375309,0.16753535885560505,1.4822877384219432e-19,1.0145354675079965,388.7726088547564,0.016614139344645756,0.0,-0.5601527432310152,-6.153235857178785,0.0,1.02552329579,388.7726088547564,0.01661413934464313,-4.3598073602363724e-21,-0.5601527432308513,-6.1532358571788,-6.8525383967900576e-18,1.02552329579,12.712904744922701,12.712904745041595,1.02552329579,0.0
76.0,4.942772441647941,1.0e-5,1.0e-5,0.0,0.015436285314751327,2.6749364751324736,2.0305101829194934,2.4894593153829967,8.57544885887714,4.420678122902382,387.6981190979313,0.0312560691909949,4.0816779906335136e-19,-0.02361519210259578,-1.1896688505906297,5.104232414684674e-19,1.0,389.5600350256197,-2.377306798040056,2.7663028776313115e-19,0.0886643133224079,0.019425835306682775,2.8265039932170795e-19,1.015382175477427,388.82479663648473,0.020105250366074683,0.0,-10.109611876567856,-5.005192372613214,0.0,1.0262174882801935,388.8247966364847,0.020105250366046525,-1.5921279566524622e-21,-10.109611876557498,-5.005192372634119,-4.3505513332991046e-17,1.0262174882801935,12.996126981759248,12.996126981779522,1.0262174882801935,0.0
77.0,4.942772441647941,1.0e-5,1.0e-5,3.141592653589793,0.014527178635538386,2.668076111829407,-1.1179979200786794,2.496911927859298,8.540980986849238,4.485515277234649,389.9443582205976,-0.03125606919099476,4.0816779906335136e-19,0.023615192102595634,1.1896688505906297,5.104232414684674e-19,1.0,388.08978816647266,2.387372897576053,2.5797414250637084e-19,-0.08796384611213781,-0.026520849090534673,2.8202230153055194e-19,1.0152976929252928,388.8170150481561,-0.01903994274115559,0.0,10.458265107153538,5.088062475424288,0.0,1.0262919249773519,388.8170150481562,-0.019039942741135157,-1.3272091489604289e-21,10.458265107145317,5.088062475441197,-4.6428101475125686e-17,1.0262919249773519,13.026496264083887,13.026496264083887,1.0262919249773519,0.0
78.0,4.984660343695805,1.0e-5,1.0e-5,0.0,0.04766242088618408,2.11303947953059,1.8684632098559173,2.2812397616786018,8.09357820380305,4.1338306541001035,387.6985233772327,0.008615189607455942,6.105308464601007e-19,-0.007005528715784065,-1.2027402499873912,2.2783847941627015e-19,1.0,389.39360140150023,-2.2082698525234137,9.690235108578242e-19,0.1711825296869192,0.04235337816110287,3.6653266926345974e-19,1.014201085362949,388.81104986425953,0.05711071896459642,0.0,-6.086914628991846,-1.8673541287617892,0.0,1.0243333200486149,388.81104986425953,0.05711071896459432,-7.715314991313725e-21,-6.086914628991694,-1.8673541287622646,-1.5308015223869347e-17,1.0243333200486149,12.227408857903153,12.227408857903153,1.0243333200486149,0.0
79.0,4.984660343695805,1.0e-5,1.0e-5,3.141592653589793,0.043027518523925154,2.099434043006518,-1.2915512267790132,2.289754831653841,8.127097967415228,4.1356794446026495,389.94395394129623,-0.008615189607455805,6.105308464601007e-19,0.007005528715783918,1.2027402499873912,2.2783847941627015e-19,1.0,388.26333501670615,2.2207477827754976,9.288626703629767e-19,-0.16833786236688875,-0.03860575024147017,3.697370447921977e-19,1.0142832440460459,388.8289325287641,-0.0527749431722097,0.0,6.447990667378985,1.8488786748085895,0.0,1.0244200102137282,388.82893252876414,-0.052774943172193424,-3.2721201872260725e-21,6.447990667377695,1.8488786748131012,-1.580055880065475e-17,1.0244200102137282,12.262777412017877,12.262777412017877,1.0244200102137282,0.0
80.0,5.277875658030853,1.0e-5,1.0e-5,0.0,0.00728221774528636,2.1484691834834333,2.4795071777200857,2.243303204378181,7.358245877585941,4.158443083645662,387.67241273327636,-0.08057723850177168,-2.719572504634255e-21,0.01475816757177567,-1.0306701339365447,-1.0176494833257322e-20,1.0,390.71592821261265,-1.201066510733944,-4.887973116768608e-21,0.0976846408055719,0.14782114144171296,-3.613954077666332e-21,1.0123987474404037,388.8114392022535,0.015930506818907505,0.0,-10.10884429538355,-12.969168892709167,0.0,1.0225913084754443,389.4586840314682,-0.6732383083950852,6.862860301279678e-21,0.8067072634328858,-0.7095588069475061,6.399237609300577e-21,1.0212708511406825,10.977958150381884,11.516688961231603,1.0225913084754443,0.0
81.0,5.277875658030853,1.0e-5,1.0e-5,3.141592653589793,0.016462149838773633,2.0892368233221115,-0.6189155886954335,2.232223692296893,7.3329558357572635,4.131387834501305,389.97006458525254,0.08057723850177181,-2.719572504634255e-21,-0.014758167571775796,1.0306701339365447,-1.0176494833257322e-20,1.0,386.9458245687306,1.2106380968227488,-4.6348908530842435e-21,-0.10080634795649955,-0.15039992614702588,-3.648195479121411e-21,1.01233676022939,388.83925282566304,-0.02079444311090331,0.0,6.330744155550289,8.888084503583613,0.0,1.0224630074367254,388.2199840776258,0.670207279502171,7.134516897427971e-21,-0.8497250126601855,0.7012163727349144,2.9516088368322478e-21,1.0212106875581433,10.953412127175518,11.464343670258568,1.0224630074367254,0.0
82.0,5.319763560078716,1.0e-5,1.0e-5,4.39822971502571,0.025360091022395923,2.8298469886735274,2.2783909431044522,2.3728890189829634,10.15753414376016,4.239196573341555,389.24873676012606,-1.0781044924960468,-5.567263856912074e-21,0.9518675265607632,0.317829314769815,-1.2123211740266043e-20,1.0,390.0151590954804,-2.0506477728746804,1.2858381906829806e-20,0.10173864993817891,0.05811075741562889,3.3728089697184438e-21,1.0192599490725114,388.80992240030554,0.030268584396870878,0.0,-6.677591550577551,-5.71171018946576,0.0,1.029650441125488,388.8099224003055,0.030268584396827586,-1.2302703010744858e-22,-6.677591550569997,-5.711710189474606,-3.0832080316590693e-19,1.029650441125488,14.396730717101715,14.396730717101715,1.029650441125488,0.0
83.0,5.529203070318037,1.0e-5,1.0e-5,3.7699111843077517,0.03186657180777361,2.1905670142355667,2.651650917612033,2.079733914368123,16.247333899284488,3.6152882747095703,389.76651382849525,-0.704815003972717,-4.379526381406433e-20,0.5556898313953633,0.7654521519048287,9.203706432119469e-21,1.0,390.56881235559973,-1.1275102351863604,1.2572786650238872e-19,0.0891177940216207,0.12878647379722477,-4.833111578816347e-21,1.0341863661317257,388.78111718526793,0.01687933447454271,0.0,-3.6786201469457773,-6.897671757361093,0.0,1.0430476263817974,388.78111718526793,0.016879334474523083,-2.0856175924253737e-21,-3.6786201469433273,-6.897671757362391,-1.4650423399532855e-19,1.0430476263817974,19.86262217399406,19.86262217399406,1.0430476263817974,0.0
84.0,5.5710909723659,1.0e-5,1.0e-5,1.8849555921538759,0.01139588226247127,2.392269330375502,0.5785699169370992,2.854402201852246,9.994598831852263,6.119350698920885,389.21745194654426,1.1074689947095535,-5.591539611188241e-20,-0.907493748326648,0.294630807030567,3.152782186475503e-20,1.0,386.18637342983845,-1.0977691709557316,-1.7295122453984283e-19,0.01336853904705576,-0.042567915412529383,-7.980360970128433e-21,1.0188605861167124,388.82511319370195,0.016979888747650378,0.0,-7.182977784509615,10.99783680192263,0.0,1.0338594340602953,388.8251131937019,0.016979888747700688,6.718823892990362e-22,-7.182977784538761,10.9978368019036,4.6207666368856976e-18,1.0338594340602953,16.113949530773148,16.113949530773148,1.0338594340602953,0.0
85.0,5.5710909723659,1.0e-5,1.0e-5,5.026548245743669,0.011339020590369715,2.3905703112755865,-2.54853390147459,2.8594023094698304,9.914647477243392,6.16765075869198,388.42502537198465,-1.1074689947095535,-5.591539611188241e-20,0.907493748326648,-0.2946308070305669,3.152782186475503e-20,1.0,391.4450986486418,1.136459556493768,-1.7492172576776361e-19,-0.018145358726227852,0.04184756243072443,-6.555381553698515e-21,1.018664621175903,388.8178148397781,-0.016915165556544414,0.0,7.360023650781648,-10.920001356410383,0.0,1.0337818550868278,388.8178148397782,-0.016915165556601008,6.844593927622148e-22,7.3600236508147185,-10.920001356388157,4.407181104339463e-18,1.0337818550868278,16.082298235922604,16.082298235935372,1.0337818550868278,0.0
86.0,5.696754678509492,1.0e-5,1.0e-5,1.8849555921538759,0.012197868655343386,9.946790308838287,0.950188301132607,3.1610775639776088,11.201188426044874,6.9730823697518804,389.2509367458342,1.0738217607214158,-7.407615389930763e-20,-0.9609151260175786,0.3233029792801166,1.846910152656593e-19,1.0,385.9927726893923,-1.4114501842990925,-3.0995958373131414e-19,-0.02049928100541699,0.03385601835923576,3.240671332915013e-20,1.0218180001996662,388.8403466587543,0.011736208812211112,0.0,-10.3472080865687,7.396467037540396,0.0,1.0389093890262968,388.0396979676465,-0.676379935402542,-1.4915078116671125e-19,-0.9751839513372569,-0.7714886615946626,-3.7406971820728705e-19,1.0375741941005214,17.629527223943832,18.174270795796755,1.0389093890262968,1.0
87.0,5.7386425805573555,1.0e-5,1.0e-5,1.8849555921538759,0.006915498988413292,3.1587656836392917,0.5977444249864998,2.903631542948262,10.27560908054337,6.292785413724795,389.2531818118166,1.0641043415175542,-5.995826806458178e-20,-0.9858011395960957,0.33891688168613865,2.7125133511582853e-19,1.0,386.13944839819936,-1.1131384158587583,-2.253513901016702e-19,0.01022798868837018,-0.027558677761105776,6.963790880635736e-20,1.0195493569226177,388.8261691570573,0.016017043373119585,0.0,-9.50193259745982,13.956382506155823,0.0,1.0349733024040617,388.8261691570573,0.01601704337315975,9.261550075277784e-22,-9.501932597508786,13.956382506122303,-1.665665709406422e-17,1.0349733024040617,16.568394494262076,16.568394494268166,1.0349733024040617,0.0
88.0,5.7386425805573555,1.0e-5,1.0e-5,5.026548245743669,0.00876162668306048,2.70355654028538,-2.5490705688442667,2.8764834033454765,10.182852418447984,6.151208279385118,388.3892955067123,-1.0641043415175542,-5.995826806458178e-20,0.9858011395960957,-0.33891688168613854,2.7125133511582853e-19,1.0,391.47279011223844,1.1150926696707746,-2.1257897176191132e-19,-0.009746890548008194,0.034568923857173604,7.117258025794903e-20,1.0193220055041365,388.81734634234533,-0.016565205418135203,0.0,8.372469199897008,-12.436553595822865,0.0,1.0343989380401475,388.81734634234533,-0.016565205418153456,1.13679715830391e-21,8.37246919991265,-12.436553595812308,-1.409267982538988e-17,1.0343989380401475,16.334060697833102,16.334060697833102,1.0343989380401475,0.0
